7,Squirtle,40.7340056064,-73.9847935397,2016-07-21 00:10:59
120,Staryu,40.7356150561,-73.9852526665,2016-07-21 00:10:59
19,Rattata,40.7332614619,-73.9860790921,2016-07-21 00:10:59
118,Goldeen,40.7334018897,-73.985436317,2016-07-21 00:10:59
120,Staryu,40.7356150561,-73.9852526665,2016-07-21 00:11:38
84,Doduo,40.734018639,-73.9848853651,2016-07-21 00:29:01
29,Nidoran F,40.7328965505,-73.9835079787,2016-07-21 00:29:01
69,Bellsprout,40.7328584347,-73.9837834567,2016-07-21 00:29:01
69,Bellsprout,40.7329095842,-73.9835998047,2016-07-21 00:29:01
46,Paras,40.7334119823,-73.9838752827,2016-07-21 00:29:01
1,Bulbasaur,40.7328965505,-73.9835079787,2016-07-21 02:30:20
10,Caterpie,40.7334119823,-73.9838752827,2016-07-21 02:30:20
77,Ponyta,40.7367732449,-73.9852526665,2016-07-21 02:30:30
81,Magnemite,40.7372224962,-73.9846098886,2016-07-21 02:30:30
10,Caterpie,40.7365155441,-73.9850690159,2016-07-21 02:30:30
41,Zubat,40.7367311812,-73.9833243264,2016-07-21 02:30:30
90,Shellder,40.7365807057,-73.9855281421,2016-07-21 02:30:30
81,Magnemite,40.7382532835,-73.9853444918,2016-07-21 02:30:30
13,Weedle,40.7378300996,-73.9861709169,2016-07-21 02:30:30
100,Voltorb,40.7396531036,-73.9837834567,2016-07-21 02:30:41
16,Pidgey,40.7393182042,-73.9835998047,2016-07-21 02:30:41
82,Magneton,40.7382362856,-73.9830488476,2016-07-21 02:30:41
52,Meowth,40.7405183917,-73.9855281421,2016-07-21 02:30:41
133,Eevee,40.7405304356,-73.9850690159,2016-07-21 02:30:41
129,Magikarp,40.7396831255,-73.9861709169,2016-07-21 02:30:41
81,Magnemite,40.7382532835,-73.9853444918,2016-07-21 02:30:41
52,Meowth,40.7400460386,-73.9876401084,2016-07-21 02:30:52
129,Magikarp,40.7396831255,-73.9861709169,2016-07-21 02:30:52
60,Poliwag,40.7406275244,-73.9890174653,2016-07-21 02:30:52
120,Staryu,40.7388386928,-73.9889256418,2016-07-21 02:30:52
16,Pidgey,40.7394182472,-73.9892011121,2016-07-21 02:30:52
100,Voltorb,40.738850756,-73.9884665237,2016-07-21 02:30:52
13,Weedle,40.7378300996,-73.9861709169,2016-07-21 02:31:04
90,Shellder,40.7365807057,-73.9855281421,2016-07-21 02:31:04
52,Meowth,40.7365435667,-73.9863545665,2016-07-21 02:31:04
77,Ponyta,40.7360682329,-73.9868136896,2016-07-21 02:31:04
100,Voltorb,40.7367018694,-73.9885583474,2016-07-21 02:31:04
84,Doduo,40.7365112342,-73.9899356977,2016-07-21 02:31:15
100,Voltorb,40.7367018694,-73.9885583474,2016-07-21 02:31:15
120,Staryu,40.7388386928,-73.9889256418,2016-07-21 02:31:15
19,Rattata,40.7388526844,-73.9895684052,2016-07-21 02:31:15
19,Rattata,40.7388695294,-73.9918639714,2016-07-21 02:31:15
41,Zubat,40.73894674,-73.9918639714,2016-07-21 02:31:15
16,Pidgey,40.7391513673,-73.9911293932,2016-07-21 02:31:15
21,Spearow,40.737517854,-73.9915885049,2016-07-21 02:31:15
41,Zubat,40.7382304864,-73.9944349729,2016-07-21 02:31:26
84,Doduo,40.7385765379,-73.9936085833,2016-07-21 02:31:26
21,Spearow,40.737517854,-73.9915885049,2016-07-21 02:31:26
19,Rattata,40.7388695294,-73.9918639714,2016-07-21 02:31:26
41,Zubat,40.73894674,-73.9918639714,2016-07-21 02:31:26
41,Zubat,40.7408807512,-73.994067689,2016-07-21 02:31:37
19,Rattata,40.7410183611,-73.9917721493,2016-07-21 02:31:37
16,Pidgey,40.7395094474,-73.9898438746,2016-07-21 02:31:48
16,Pidgey,40.7407587723,-73.990486635,2016-07-21 02:31:48
19,Rattata,40.7410183611,-73.9917721493,2016-07-21 02:31:48
41,Zubat,40.73894674,-73.9918639714,2016-07-21 02:31:48
16,Pidgey,40.7391513673,-73.9911293932,2016-07-21 02:31:48
120,Staryu,40.7388386928,-73.9889256418,2016-07-21 02:31:48
19,Rattata,40.7388526844,-73.9895684052,2016-07-21 02:31:48
16,Pidgey,40.7394182472,-73.9892011121,2016-07-21 02:31:48
60,Poliwag,40.7406275244,-73.9890174653,2016-07-21 02:31:48
22,Fearow,40.7426574602,-73.9946186145,2016-07-21 02:32:10
84,Doduo,40.7443540852,-73.993516762,2016-07-21 02:32:10
41,Zubat,40.7442899066,-73.9936085833,2016-07-21 02:32:10
69,Bellsprout,40.7438889606,-73.9924149032,2016-07-21 02:32:10
84,Doduo,40.7451111871,-73.9923230813,2016-07-21 02:32:21
41,Zubat,40.7450889363,-73.994343152,2016-07-21 02:32:21
84,Doduo,40.7453437488,-73.9928740118,2016-07-21 02:32:21
16,Pidgey,40.7460134671,-73.9932412979,2016-07-21 02:32:21
69,Bellsprout,40.7438889606,-73.9924149032,2016-07-21 02:32:21
84,Doduo,40.7443540852,-73.993516762,2016-07-21 02:32:21
120,Staryu,40.744827473,-73.9919557935,2016-07-21 02:32:21
41,Zubat,40.7442899066,-73.9936085833,2016-07-21 02:32:21
41,Zubat,40.7466180502,-73.9931494764,2016-07-21 02:32:21
84,Doduo,40.7452115628,-73.9908539257,2016-07-21 02:32:32
84,Doduo,40.7453399108,-73.9906702804,2016-07-21 02:32:32
120,Staryu,40.744827473,-73.9919557935,2016-07-21 02:32:32
17,Pidgeotto,40.7440085958,-73.9872728116,2016-07-21 02:32:44
41,Zubat,40.7459265858,-73.9877319325,2016-07-21 02:32:44
84,Doduo,40.7425817958,-73.9880992285,2016-07-21 02:32:55
84,Doduo,40.7420152992,-73.9879155806,2016-07-21 02:32:55
21,Spearow,40.7416533755,-73.9869973385,2016-07-21 02:32:55
118,Goldeen,40.7424915607,-73.9880074046,2016-07-21 02:32:55
41,Zubat,40.7422830665,-73.9865382159,2016-07-21 02:32:55
116,Horsea,40.74316034,-73.9878237566,2016-07-21 02:32:55
32,Nidoran M,40.7426339156,-73.9884665237,2016-07-21 02:32:55
17,Pidgeotto,40.7410878496,-73.9873646359,2016-07-21 02:32:55
16,Pidgey,40.7406718161,-73.9849771905,2016-07-21 02:33:06
21,Spearow,40.7411962355,-73.9832325002,2016-07-21 02:33:06
41,Zubat,40.7443114454,-73.9839671086,2016-07-21 02:33:18
98,Krabby,40.7445039467,-73.9836916308,2016-07-21 02:33:18
13,Weedle,40.7435023228,-73.9847935397,2016-07-21 02:33:18
19,Rattata,40.7443375134,-73.9841507602,2016-07-21 02:33:18
116,Horsea,40.7453300922,-73.9851608412,2016-07-21 02:33:18
84,Doduo,40.7450974915,-73.9846098886,2016-07-21 02:33:18
98,Krabby,40.7446964463,-73.9834161526,2016-07-21 02:33:18
60,Poliwag,40.7459326541,-73.9839671086,2016-07-21 02:33:34
41,Zubat,40.7460750233,-73.9844262374,2016-07-21 02:33:34
118,Goldeen,40.7462163878,-73.9843344117,2016-07-21 02:33:34
41,Zubat,40.746549237,-73.9834161526,2016-07-21 02:33:34
13,Weedle,40.7479137334,-73.9837834567,2016-07-21 02:33:34
116,Horsea,40.7453300922,-73.9851608412,2016-07-21 02:33:34
41,Zubat,40.7473151861,-73.9871809873,2016-07-21 02:33:45
41,Zubat,40.7472369967,-73.9866300405,2016-07-21 02:33:45
41,Zubat,40.7459265858,-73.9877319325,2016-07-21 02:33:45
23,Ekans,40.7482796607,-73.9869055141,2016-07-21 02:33:45
41,Zubat,40.7492461026,-73.9877319325,2016-07-21 02:33:57
41,Zubat,40.7501844841,-73.9872728116,2016-07-21 02:33:57
21,Spearow,40.7494014825,-73.9882828762,2016-07-21 02:33:57
23,Ekans,40.7482796607,-73.9869055141,2016-07-21 02:33:57
41,Zubat,40.7485734218,-73.9857117923,2016-07-21 02:33:57
41,Zubat,40.7506756932,-73.9885583474,2016-07-21 02:33:57
21,Spearow,40.7488400859,-73.9837834567,2016-07-21 02:34:08
13,Weedle,40.7494195548,-73.9840589344,2016-07-21 02:34:08
41,Zubat,40.7493965086,-73.9855281421,2016-07-21 02:34:08
41,Zubat,40.7485734218,-73.9857117923,2016-07-21 02:34:08
13,Weedle,40.7479137334,-73.9837834567,2016-07-21 02:34:08
16,Pidgey,40.7502035176,-73.9835998047,2016-07-21 02:34:08
41,Zubat,40.751117814,-73.9840589344,2016-07-21 02:34:20
16,Pidgey,40.7512831987,-73.9830488476,2016-07-21 02:34:20
16,Pidgey,40.7502035176,-73.9835998047,2016-07-21 02:34:20
41,Zubat,40.750837131,-73.9853444918,2016-07-21 02:34:20
41,Zubat,40.7526245694,-73.9848853651,2016-07-21 02:34:20
41,Zubat,40.7531518677,-73.9847935397,2016-07-21 02:34:20
21,Spearow,40.752068149,-73.9831406739,2016-07-21 02:34:20
23,Ekans,40.7546705936,-73.9851608412,2016-07-21 02:34:31
41,Zubat,40.7535748859,-73.9839671086,2016-07-21 02:34:31
63,Abra,40.7536009551,-73.9841507602,2016-07-21 02:34:31
41,Zubat,40.7531518677,-73.9847935397,2016-07-21 02:34:31
13,Weedle,40.753638019,-73.9833243264,2016-07-21 02:34:31
41,Zubat,40.7548290012,-73.9873646359,2016-07-21 02:34:43
35,Clefairy,40.7536711644,-73.9873646359,2016-07-21 02:34:43
109,Koffing,40.7553462497,-73.9888338183,2016-07-21 02:34:43
41,Zubat,40.7527839724,-73.9876401084,2016-07-21 02:34:54
41,Zubat,40.7527709411,-73.9875482843,2016-07-21 02:34:54
19,Rattata,40.7525162827,-73.9890174653,2016-07-21 02:34:54
41,Zubat,40.7506756932,-73.9885583474,2016-07-21 02:34:54
129,Magikarp,40.7522896045,-73.9917721493,2016-07-21 02:35:05
118,Goldeen,40.7518915815,-73.9922312594,2016-07-21 02:35:05
16,Pidgey,40.7537562493,-73.9917721493,2016-07-21 02:35:05
19,Rattata,40.7525162827,-73.9890174653,2016-07-21 02:35:05
41,Zubat,40.7543457589,-73.990486635,2016-07-21 02:35:16
19,Rattata,40.7543317454,-73.9898438746,2016-07-21 02:35:16
84,Doduo,40.7555928248,-73.9900275207,2016-07-21 02:35:16
16,Pidgey,40.7555416951,-73.9902111665,2016-07-21 02:35:16
109,Koffing,40.7553462497,-73.9888338183,2016-07-21 02:35:16
19,Rattata,40.7559787635,-73.9900275207,2016-07-21 02:35:16
19,Rattata,40.7553251237,-73.9914048603,2016-07-21 02:35:16
16,Pidgey,40.7561732109,-73.9908539257,2016-07-21 02:35:16
16,Pidgey,40.7537562493,-73.9917721493,2016-07-21 02:35:16
19,Rattata,40.7544258824,-73.9921394375,2016-07-21 02:35:16
41,Zubat,40.7545160996,-73.9922312594,2016-07-21 02:35:16
19,Rattata,40.7544258824,-73.9921394375,2016-07-21 02:35:27
41,Zubat,40.7545160996,-73.9922312594,2016-07-21 02:35:27
41,Zubat,40.7539506842,-73.9925985467,2016-07-21 02:35:27
41,Zubat,40.7526914954,-73.993516762,2016-07-21 02:35:38
41,Zubat,40.7534113132,-73.9931494764,2016-07-21 02:35:38
16,Pidgey,40.7537562493,-73.9917721493,2016-07-21 02:35:38
41,Zubat,40.7539506842,-73.9925985467,2016-07-21 02:35:38
129,Magikarp,40.7522896045,-73.9917721493,2016-07-21 02:35:38
118,Goldeen,40.7518915815,-73.9922312594,2016-07-21 02:35:38
19,Rattata,40.7517791597,-73.9941595101,2016-07-21 02:35:38
16,Pidgey,40.7509039684,-73.993975868,2016-07-21 02:35:49
19,Rattata,40.7517791597,-73.9941595101,2016-07-21 02:35:49
84,Doduo,40.7501151383,-73.9916803271,2016-07-21 02:35:49
41,Zubat,40.7512610037,-73.9921394375,2016-07-21 02:35:49
21,Spearow,40.7493653414,-73.9896602284,2016-07-21 02:36:00
118,Goldeen,40.7503578094,-73.9906702804,2016-07-21 02:36:00
21,Spearow,40.7504480327,-73.9907621031,2016-07-21 02:36:00
84,Doduo,40.7501151383,-73.9916803271,2016-07-21 02:36:00
16,Pidgey,40.7483748115,-73.9897520515,2016-07-21 02:36:00
102,Exeggcute,40.7470002092,-73.9909457482,2016-07-21 02:36:11
16,Pidgey,40.7472187798,-73.9908539257,2016-07-21 02:36:11
118,Goldeen,40.7469090125,-73.9903029894,2016-07-21 02:36:11
16,Pidgey,40.7483748115,-73.9897520515,2016-07-21 02:36:11
127,Pinsir,40.7474213984,-73.9890174653,2016-07-21 02:36:11
13,Weedle,40.7478923251,-73.9934249407,2016-07-21 02:36:22
16,Pidgey,40.7471965747,-73.9928740118,2016-07-21 02:36:22
16,Pidgey,40.747663575,-73.9950777178,2016-07-21 02:36:22
16,Pidgey,40.7482579465,-73.9965468411,2016-07-21 02:36:32
16,Pidgey,40.747663575,-73.9950777178,2016-07-21 02:36:32
19,Rattata,40.7490922261,-73.9953531793,2016-07-21 02:36:32
84,Doduo,40.7500400057,-74.0004032362,2016-07-21 02:36:43
84,Doduo,40.7500400057,-74.0004032362,2016-07-21 02:36:54
19,Rattata,40.7507003362,-73.9952613589,2016-07-21 02:37:05
41,Zubat,40.7501999794,-73.9960877413,2016-07-21 02:37:05
129,Magikarp,40.7500827667,-73.9952613589,2016-07-21 02:37:05
127,Pinsir,40.7529939037,-73.9972813986,2016-07-21 02:37:15
46,Paras,40.7528264946,-73.997189579,2016-07-21 02:37:15
19,Rattata,40.7548865195,-73.9981077723,2016-07-21 02:37:37
85,Dodrio,40.7544131532,-73.9996686907,2016-07-21 02:37:48
19,Rattata,40.7548865195,-73.9981077723,2016-07-21 02:37:48
127,Pinsir,40.7529939037,-73.9972813986,2016-07-21 02:37:48
19,Rattata,40.7571315372,-74.0019641359,2016-07-21 02:38:10
19,Rattata,40.7566293469,-74.001688684,2016-07-21 02:38:10
79,Slowpoke,40.7577536147,-74.0047186338,2016-07-21 02:38:21
72,Tentacool,40.7571370049,-74.0052695287,2016-07-21 02:38:21
29,Nidoran F,40.756800404,-74.0039841049,2016-07-21 02:38:21
55,Golduck,40.7571500201,-74.0053613443,2016-07-21 02:38:21
102,Exeggcute,40.7538550032,-74.0044431858,2016-07-21 02:38:31
10,Caterpie,40.7525678252,-74.0040759212,2016-07-21 02:38:42
84,Doduo,40.7509754058,-74.0059122373,2016-07-21 02:38:42
41,Zubat,40.7511271246,-74.0042595536,2016-07-21 02:38:42
16,Pidgey,40.7515736722,-74.0019641359,2016-07-21 02:38:53
118,Goldeen,40.7519717571,-74.0015050491,2016-07-21 02:38:53
84,Doduo,40.7524879136,-74.0024232217,2016-07-21 02:38:53
19,Rattata,40.7503533473,-74.0031577566,2016-07-21 02:38:53
16,Pidgey,40.749388812,-74.0034332064,2016-07-21 02:39:04
19,Rattata,40.7503533473,-74.0031577566,2016-07-21 02:39:04
16,Pidgey,40.749388812,-74.0034332064,2016-07-21 02:39:14
84,Doduo,40.7485665383,-74.0041677374,2016-07-21 02:39:14
129,Magikarp,40.7484893374,-74.0041677374,2016-07-21 02:39:14
19,Rattata,40.7484009013,-74.005177713,2016-07-21 02:39:14
41,Zubat,40.748078192,-74.0045350019,2016-07-21 02:39:14
84,Doduo,40.7509754058,-74.0059122373,2016-07-21 02:39:14
19,Rattata,40.7484009013,-74.005177713,2016-07-21 02:39:25
20,Raticate,40.747888283,-74.0064631287,2016-07-21 02:39:25
129,Magikarp,40.7484893374,-74.0041677374,2016-07-21 02:39:25
41,Zubat,40.748078192,-74.0045350019,2016-07-21 02:39:25
118,Goldeen,40.7444244595,-74.0049022656,2016-07-21 02:39:36
127,Pinsir,40.7440774694,-74.005177713,2016-07-21 02:39:36
32,Nidoran M,40.7442951934,-74.0045350019,2016-07-21 02:39:36
84,Doduo,40.7445137976,-74.0044431858,2016-07-21 02:39:36
16,Pidgey,40.7433166467,-74.0041677374,2016-07-21 02:39:36
13,Weedle,40.7449752561,-74.0033413898,2016-07-21 02:39:36
19,Rattata,40.7441623582,-74.0019641359,2016-07-21 02:39:47
13,Weedle,40.7449752561,-74.0033413898,2016-07-21 02:39:47
84,Doduo,40.7430563236,-74.0023314046,2016-07-21 02:39:47
13,Weedle,40.7432888393,-74.0028823063,2016-07-21 02:39:47
41,Zubat,40.7434692869,-74.0030659399,2016-07-21 02:39:47
114,Tangela,40.7455120948,-74.0011377788,2016-07-21 02:39:47
7,Squirtle,40.7473398352,-74.0015050491,2016-07-21 02:39:58
114,Tangela,40.7455120948,-74.0011377788,2016-07-21 02:39:58
21,Spearow,40.746963196,-73.9993932355,2016-07-21 02:40:09
16,Pidgey,40.7472468802,-73.9997605091,2016-07-21 02:40:09
84,Doduo,40.7451242569,-74.0000359638,2016-07-21 02:40:09
84,Doduo,40.74546754,-73.9975568569,2016-07-21 02:40:09
16,Pidgey,40.7451829133,-73.996638661,2016-07-21 02:40:19
114,Tangela,40.7454145232,-73.996638661,2016-07-21 02:40:19
84,Doduo,40.74546754,-73.9975568569,2016-07-21 02:40:19
60,Poliwag,40.7438323012,-73.9969141202,2016-07-21 02:40:30
16,Pidgey,40.7439095065,-73.9969141202,2016-07-21 02:40:30
84,Doduo,40.7429300187,-73.9959959212,2016-07-21 02:40:30
60,Poliwag,40.7441634338,-73.9948940766,2016-07-21 02:40:30
42,Golbat,40.7425811905,-73.9951695384,2016-07-21 02:40:30
19,Rattata,40.7427737385,-73.9948940766,2016-07-21 02:40:30
41,Zubat,40.7426100251,-73.9970059399,2016-07-21 02:40:30
84,Doduo,40.7429839606,-73.9974650375,2016-07-21 02:40:30
84,Doduo,40.7433476198,-73.9994850539,2016-07-21 02:40:41
84,Doduo,40.7451242569,-74.0000359638,2016-07-21 02:40:41
16,Pidgey,40.7417783364,-73.9998523274,2016-07-21 02:40:52
19,Rattata,40.7417792412,-74.0004032362,2016-07-21 02:40:52
120,Staryu,40.7408275908,-74.0007705079,2016-07-21 02:40:52
42,Golbat,40.7403373895,-74.0000359638,2016-07-21 02:40:52
19,Rattata,40.7406983067,-74.0004032362,2016-07-21 02:40:52
84,Doduo,40.7403951782,-73.9960877413,2016-07-21 02:41:03
17,Pidgeotto,40.7407300611,-73.9962713814,2016-07-21 02:41:03
21,Spearow,40.7400342477,-73.9957204607,2016-07-21 02:41:03
1,Bulbasaur,40.7394165639,-73.9957204607,2016-07-21 02:41:03
19,Rattata,40.7384658253,-73.996638661,2016-07-21 02:41:14
19,Rattata,40.7390565538,-73.9959041011,2016-07-21 02:41:14
1,Bulbasaur,40.7394165639,-73.9957204607,2016-07-21 02:41:14
23,Ekans,40.7374462652,-73.9948940766,2016-07-21 02:41:14
13,Weedle,40.7380685721,-73.9976486762,2016-07-21 02:41:14
21,Spearow,40.7382005868,-73.9996686907,2016-07-21 02:41:25
13,Weedle,40.7380685721,-73.9976486762,2016-07-21 02:41:25
72,Tentacool,40.7397466372,-74.0007705079,2016-07-21 02:41:25
84,Doduo,40.7396685264,-74.0002196001,2016-07-21 02:41:25
84,Doduo,40.7383186507,-74.0010459612,2016-07-21 02:41:25
84,Doduo,40.7383186507,-74.0010459612,2016-07-21 02:41:35
16,Pidgey,40.7395194478,-74.0035250229,2016-07-21 02:41:35
41,Zubat,40.7407530641,-74.0024232217,2016-07-21 02:41:35
72,Tentacool,40.7397466372,-74.0007705079,2016-07-21 02:41:35
84,Doduo,40.7396685264,-74.0002196001,2016-07-21 02:41:35
10,Caterpie,40.7422712248,-74.0022395875,2016-07-21 02:41:46
41,Zubat,40.7418964061,-74.0012295965,2016-07-21 02:41:46
10,Caterpie,40.7418591459,-74.0020559532,2016-07-21 02:41:46
120,Staryu,40.7408275908,-74.0007705079,2016-07-21 02:41:46
41,Zubat,40.7407530641,-74.0024232217,2016-07-21 02:41:46
19,Rattata,40.7406983067,-74.0004032362,2016-07-21 02:41:46
74,Geodude,40.7428116831,-74.0022395875,2016-07-21 02:41:46
19,Rattata,40.7417792412,-74.0004032362,2016-07-21 02:41:46
41,Zubat,40.7427362573,-74.0033413898,2016-07-21 02:41:46
41,Zubat,40.7423762461,-74.0035250229,2016-07-21 02:41:46
133,Eevee,40.7425593371,-74.0053613443,2016-07-21 02:41:57
16,Pidgey,40.7427770713,-74.0047186338,2016-07-21 02:41:57
16,Pidgey,40.7419537995,-74.0049022656,2016-07-21 02:41:57
41,Zubat,40.7427362573,-74.0033413898,2016-07-21 02:41:57
41,Zubat,40.7423762461,-74.0035250229,2016-07-21 02:41:57
120,Staryu,40.7392002099,-74.0050858972,2016-07-21 02:42:08
19,Rattata,40.7397806134,-74.0059122373,2016-07-21 02:42:08
19,Rattata,40.7406290782,-74.0053613443,2016-07-21 02:42:08
84,Doduo,40.7404755254,-74.0059122373,2016-07-21 02:42:08
21,Spearow,40.7392670116,-74.0066467588,2016-07-21 02:42:08
19,Rattata,40.7388800778,-74.0060958679,2016-07-21 02:42:08
24,Arbok,40.7393841229,-74.0074730921,2016-07-21 02:42:19
84,Doduo,40.7403757404,-74.0079321646,2016-07-21 02:42:19
92,Gastly,40.7406967428,-74.0074730921,2016-07-21 02:42:19
16,Pidgey,40.7403228324,-74.0070140185,2016-07-21 02:42:19
13,Weedle,40.7393849794,-74.008023979,2016-07-21 02:42:19
32,Nidoran M,40.7409544026,-74.0076567212,2016-07-21 02:42:19
84,Doduo,40.7393320742,-74.0071058333,2016-07-21 02:42:19
21,Spearow,40.7392670116,-74.0066467588,2016-07-21 02:42:19
41,Zubat,40.7414957416,-74.0082076076,2016-07-21 02:42:19
13,Weedle,40.7410055903,-74.0074730921,2016-07-21 02:42:19
84,Doduo,40.7427441189,-74.0082994218,2016-07-21 02:42:30
41,Zubat,40.7428196035,-74.007197648,2016-07-21 02:42:30
13,Weedle,40.7410055903,-74.0074730921,2016-07-21 02:42:30
41,Zubat,40.7414957416,-74.0082076076,2016-07-21 02:42:30
90,Shellder,40.7407173644,-74.0125228292,2016-07-21 02:42:51
90,Shellder,40.7407173644,-74.0125228292,2016-07-21 02:43:02
129,Magikarp,40.7477390915,-74.0097684437,2016-07-21 02:44:29
72,Tentacool,40.7467484506,-74.0098602572,2016-07-21 02:44:29
129,Magikarp,40.7468395205,-74.0105029503,2016-07-21 02:44:29
54,Psyduck,40.7467224299,-74.0096766301,2016-07-21 02:44:29
129,Magikarp,40.7455270266,-74.0105029503,2016-07-21 02:44:40
72,Tentacool,40.7467484506,-74.0098602572,2016-07-21 02:44:40
129,Magikarp,40.7468395205,-74.0105029503,2016-07-21 02:44:40
54,Psyduck,40.7467224299,-74.0096766301,2016-07-21 02:44:40
84,Doduo,40.7454064881,-74.0074730921,2016-07-21 02:44:50
147,Dratini,40.7446491642,-74.0086666783,2016-07-21 02:44:50
19,Rattata,40.7455860548,-74.0071058333,2016-07-21 02:44:50
84,Doduo,40.7449163561,-74.0067385738,2016-07-21 02:44:50
19,Rattata,40.7440419246,-74.0071058333,2016-07-21 02:44:50
19,Rattata,40.7460241313,-74.0074730921,2016-07-21 02:44:50
41,Zubat,40.7478509962,-74.0072894628,2016-07-21 02:45:01
19,Rattata,40.7460241313,-74.0074730921,2016-07-21 02:45:01
54,Psyduck,40.7467224299,-74.0096766301,2016-07-21 02:45:01
98,Krabby,40.7479273231,-74.0067385738,2016-07-21 02:45:01
60,Poliwag,40.7502468447,-74.0089421203,2016-07-21 02:45:12
46,Paras,40.7496812881,-74.0093093756,2016-07-21 02:45:12
10,Caterpie,40.7494878534,-74.0090339342,2016-07-21 02:45:12
129,Magikarp,40.7497975212,-74.0095848166,2016-07-21 02:45:12
46,Paras,40.7496812881,-74.0093093756,2016-07-21 02:45:23
10,Caterpie,40.7494878534,-74.0090339342,2016-07-21 02:45:23
129,Magikarp,40.7497975212,-74.0095848166,2016-07-21 02:45:23
129,Magikarp,40.7526130889,-74.0082076076,2016-07-21 02:45:44
21,Spearow,40.7517361385,-74.0069222036,2016-07-21 02:45:44
54,Psyduck,40.7537701431,-74.0076567212,2016-07-21 02:45:44
69,Bellsprout,40.7542584518,-74.0072894628,2016-07-21 02:45:55
54,Psyduck,40.7537701431,-74.0076567212,2016-07-21 02:45:55
129,Magikarp,40.7527544692,-74.0081157933,2016-07-21 02:51:50
129,Magikarp,40.7526130889,-74.0082076076,2016-07-21 02:51:50
98,Krabby,40.751918317,-74.0082076076,2016-07-21 02:51:50
17,Pidgeotto,40.7516719545,-74.0070140185,2016-07-21 02:51:50
21,Spearow,40.7517361385,-74.0069222036,2016-07-21 02:51:50
17,Pidgeotto,40.7516719545,-74.0070140185,2016-07-21 02:56:14
129,Magikarp,40.7527544692,-74.0081157933,2016-07-21 02:56:14
129,Magikarp,40.7526130889,-74.0082076076,2016-07-21 02:56:14
72,Tentacool,40.7533329982,-74.0078403502,2016-07-21 02:56:14
98,Krabby,40.751918317,-74.0082076076,2016-07-21 02:56:14
60,Poliwag,40.7551708705,-74.0066467588,2016-07-21 02:56:25
118,Goldeen,40.7528029975,-74.0231727461,2016-07-21 02:58:44
54,Psyduck,40.7518635937,-74.023080939,2016-07-21 02:58:44
129,Magikarp,40.752764002,-74.0228973247,2016-07-21 02:58:44
134,Vaporeon,40.7518115995,-74.0227137102,2016-07-21 02:58:44
129,Magikarp,40.7527380046,-74.0227137102,2016-07-21 02:58:44
54,Psyduck,40.752533192,-74.0234481671,2016-07-21 02:58:44
84,Doduo,40.7527517941,-74.0233563601,2016-07-21 02:58:44
129,Magikarp,40.7512207727,-74.0234481671,2016-07-21 02:58:44
84,Doduo,40.7533823886,-74.0234481671,2016-07-21 02:58:44
54,Psyduck,40.7536391909,-74.023080939,2016-07-21 02:58:44
120,Staryu,40.753587989,-74.0232645531,2016-07-21 02:58:44
54,Psyduck,40.7536391909,-74.023080939,2016-07-21 02:58:55
84,Doduo,40.7533823886,-74.0234481671,2016-07-21 02:58:55
120,Staryu,40.753587989,-74.0232645531,2016-07-21 02:58:55
129,Magikarp,40.7600788082,-74.0189495743,2016-07-21 02:59:27
54,Psyduck,40.7590404289,-74.0214284038,2016-07-21 02:59:27
41,Zubat,40.7595059957,-74.023080939,2016-07-21 02:59:38
41,Zubat,40.7595311902,-74.0227137102,2016-07-21 02:59:38
16,Pidgey,40.7594548024,-74.0232645531,2016-07-21 02:59:38
41,Zubat,40.7599561402,-74.0229891319,2016-07-21 02:59:38
54,Psyduck,40.7590404289,-74.0214284038,2016-07-21 02:59:38
54,Psyduck,40.7588478558,-74.0217038274,2016-07-21 02:59:38
41,Zubat,40.7582067343,-74.0231727461,2016-07-21 02:59:38
35,Clefairy,40.7583359212,-74.023539974,2016-07-21 02:59:38
41,Zubat,40.758426908,-74.0241826211,2016-07-21 02:59:38
41,Zubat,40.7582067343,-74.0231727461,2016-07-21 02:59:48
35,Clefairy,40.7583359212,-74.023539974,2016-07-21 02:59:48
129,Magikarp,40.7572721509,-74.0263859663,2016-07-21 02:59:59
129,Magikarp,40.7580945109,-74.0256515208,2016-07-21 02:59:59
147,Dratini,40.7567333364,-74.0274876294,2016-07-21 02:59:59
54,Psyduck,40.7582993094,-74.0249170724,2016-07-21 02:59:59
129,Magikarp,40.7583123065,-74.0250088786,2016-07-21 02:59:59
41,Zubat,40.758426908,-74.0241826211,2016-07-21 02:59:59
54,Psyduck,40.7582993094,-74.0249170724,2016-07-21 03:00:10
129,Magikarp,40.7583123065,-74.0250088786,2016-07-21 03:00:10
116,Horsea,40.7595847855,-74.0241826211,2016-07-21 03:00:10
18,Pidgeot,40.7605492664,-74.0239072012,2016-07-21 03:00:10
32,Nidoran M,40.7599120428,-74.0281302632,2016-07-21 03:00:21
23,Ekans,40.7591286673,-74.029140112,2016-07-21 03:00:21
23,Ekans,40.7591286673,-74.029140112,2016-07-21 03:00:32
147,Dratini,40.7567333364,-74.0274876294,2016-07-21 03:00:32
98,Krabby,40.7565147435,-74.0275794343,2016-07-21 03:00:32
54,Psyduck,40.7553430264,-74.0269367987,2016-07-21 03:00:43
147,Dratini,40.7567333364,-74.0274876294,2016-07-21 03:00:43
